2019-10-24 23:14:55.375530, 2, 8.81, 0.15, 3.56, -7.06, 14.25, 5.87, 0.2, 0.29, -1.18, 205.31, 61.63, 2.5
2019-10-24 23:14:55.463233, 2, 8.87, 0.03, 3.27, -7.44, 10.81, 5.12, 0.18, 0.13, -1.33, 205.25, 61.44, 2.75
2019-10-24 23:14:55.463233, 2, 8.73, -0.07, 3.43, -0.37, 7.81, 3.37, 0.12, 0.16, -1.25, 205.25, 61.37, 2.81
2019-10-24 23:14:55.508497, 2, 8.59, 0.12, 3.51, -6.87, 13.31, -0.13, -0.01, 0.36, -1.16, 205.37, 61.37, 2.87
2019-10-24 23:14:55.508497, 2, 8.78, 0.3, 3.19, -11.81, 1.87, 2.0, 0.15, 0.56, -1.46, 205.37, 61.5, 3.06
2019-10-24 23:14:55.508497, 2, 8.67, 0.08, 3.54, -9.19, -2.87, 1.37, 0.05, 0.36, -1.12, 205.5, 61.5, 3.31
2019-10-24 23:14:55.508497, 2, 8.6, -0.04, 3.75, -9.44, 3.12, -1.87, -0.02, 0.22, -0.88, 205.69, 61.63, 3.31
2019-10-24 23:14:55.508497, 2, 8.52, -0.06, 3.96, -6.87, -1.62, -2.12, -0.11, 0.13, -0.47, 205.75, 61.63, 3.56
2019-10-24 23:14:55.563961, 2, 8.5, -0.11, 4.14, -1.62, 5.62, 3.5, -0.12, 0.18, -0.5, 205.62, 61.56, 3.62
2019-10-24 23:14:55.563961, 2, 8.68, -0.05, 3.81, -5.12, 5.0, 0.13, 0.06, 0.25, -0.84, 205.81, 61.5, 3.87
2019-10-24 23:14:55.563961, 2, 8.57, -0.15, 3.92, -6.25, -1.62, 1.12, -0.05, 0.16, -0.72, 205.81, 61.56, 3.87
2019-10-24 23:14:55.612907, 2, 8.37, -0.17, 4.07, -13.69, 3.62, -0.37, -0.25, 0.14, -0.57, 205.62, 61.63, 3.94
2019-10-24 23:14:55.612907, 2, 8.38, -0.11, 4.03, -3.12, 9.44, -1.37, -0.2, 0.22, -0.61, 205.75, 61.56, 3.81
2019-10-24 23:14:55.612907, 2, 8.42, -0.09, 4.09, -6.87, 6.25, 2.25, -0.19, 0.22, -0.56, 205.75, 61.5, 3.87
2019-10-24 23:14:55.682152, 2, 8.31, -0.01, 4.34, -7.44, 1.87, -2.25, -0.3, 0.29, -0.31, 205.81, 61.5, 3.87
2019-10-24 23:14:55.682152, 2, 8.37, -0.08, 4.2, -6.75, 7.94, -2.75, -0.23, 0.22, -0.46, 205.94, 61.44, 3.75
2019-10-24 23:14:55.682152, 2, 8.52, -0.16, 4.08, -0.13, 7.56, -5.62, -0.08, 0.14, -0.59, 205.94, 61.37, 3.75
2019-10-24 23:14:55.682152, 2, 8.52, -0.23, 4.08, -13.44, -2.62, 4.62, -0.21, 0.04, -0.41, 205.94, 61.44, 3.94
2019-10-24 23:14:55.729516, 2, 8.39, -0.27, 4.35, -3.0, 9.31, -3.62, -0.19, 0.12, -0.26, 206.0, 61.37, 4.06
2019-10-24 23:14:55.729516, 2, 8.39, -0.17, 4.43, -4.62, 4.75, -6.12, -0.2, 0.15, -0.25, 205.75, 61.31, 4.0
2019-10-24 23:14:55.774396, 2, 8.43, -0.17, 4.23, -10.81, 7.56, -1.12, -0.15, 0.16, -0.48, 205.94, 61.13, 4.06
2019-10-24 23:14:55.774396, 2, 8.4, 0.0, 4.22, -5.62, 5.62, 0.5, -0.18, 0.32, -0.49, 206.06, 61.13, 3.94
2019-10-24 23:14:55.774396, 2, 8.45, 0.0, 4.24, -8.06, -0.88, -1.25, -0.14, 0.31, -0.46, 205.87, 61.19, 3.87
2019-10-24 23:14:55.819284, 2, 8.41, -0.07, 4.19, -6.25, 4.5, 0.25, -0.24, 0.21, -0.36, 206.0, 61.13, 3.75
2019-10-24 23:14:55.819284, 2, 8.35, -0.08, 4.4, -5.37, 1.87, -0.25, -0.23, 0.23, -0.32, 206.06, 61.13, 3.81
2019-10-24 23:14:55.867480, 2, 8.38, -0.05, 4.43, -1.12, 5.12, 1.0, -0.19, 0.26, -0.29, 205.69, 61.06, 3.75
2019-10-24 23:14:55.867480, 2, 8.34, 0.05, 4.38, 1.87, 9.06, -4.62, -0.22, 0.36, -0.36, 205.75, 60.94, 3.62
2019-10-24 23:14:55.867480, 2, 8.3, 0.07, 4.42, 0.88, 10.44, -11.06, -0.23, 0.36, -0.37, 205.62, 60.81, 3.25
2019-10-24 23:14:55.911061, 2, 8.32, 0.05, 4.25, 1.25, 0.25, -9.31, -0.26, 0.19, -0.67, 205.75, 60.81, 2.94
2019-10-24 23:14:55.911061, 2, 8.29, -0.11, 4.09, -2.87, 10.81, -3.87, -0.39, 0.24, -0.53, 205.87, 60.75, 2.81
2019-10-24 23:14:55.956925, 2, 8.19, 0.0, 4.27, -0.5, 8.31, -8.56, -0.35, 0.21, -0.51, 205.62, 60.69, 2.69
2019-10-24 23:14:55.956925, 2, 8.25, -0.14, 4.16, 4.12, 6.12, -5.87, -0.29, 0.06, -0.63, 205.69, 60.63, 2.5
2019-10-24 23:14:55.956925, 2, 8.21, -0.19, 4.33, -0.37, 7.56, -1.37, -0.32, 0.01, -0.48, 205.69, 60.5, 2.37
2019-10-24 23:14:56.009770, 2, 8.18, 0.03, 4.24, -1.75, 2.37, -1.12, -0.34, 0.22, -0.58, 205.56, 60.44, 2.25
2019-10-24 23:14:56.009770, 2, 8.17, 0.01, 4.11, 1.12, 3.75, -8.06, -0.37, 0.31, -0.64, 205.75, 60.44, 2.0
2019-10-24 23:14:56.009770, 2, 8.19, 0.17, 4.13, -4.12, 0.25, 0.88, -0.33, 0.34, -0.69, 205.75, 60.44, 2.0
2019-10-24 23:14:56.054646, 2, 8.11, 0.14, 4.14, -2.0, 3.0, -0.75, -0.42, 0.3, -0.67, 205.94, 60.5, 1.94
2019-10-24 23:14:56.054646, 2, 8.14, 0.22, 4.13, -2.75, -6.62, 1.0, -0.4, 0.38, -0.65, 205.94, 60.69, 1.81
2019-10-24 23:14:56.107570, 2, 8.11, 0.16, 4.44, -7.94, -8.69, 2.0, -0.5, 0.29, -0.17, 205.81, 60.88, 1.94
2019-10-24 23:14:56.107570, 2, 7.99, 0.18, 4.74, -6.12, -1.75, -2.25, -0.62, 0.33, -0.21, 205.87, 60.88, 1.94
2019-10-24 23:14:56.107570, 2, 7.95, 0.12, 4.57, -12.06, -3.25, -0.37, -0.61, 0.29, -0.19, 205.94, 60.88, 2.25
2019-10-24 23:14:56.157372, 2, 7.98, 0.14, 4.44, -1.62, -0.25, 12.94, -0.58, 0.34, -0.31, 205.87, 60.88, 2.5
2019-10-24 23:14:56.157372, 2, 8.01, 0.12, 4.12, -7.31, 0.62, 1.75, -0.55, 0.34, -0.64, 205.87, 60.81, 2.69
2019-10-24 23:14:56.157372, 2, 7.99, 0.18, 4.13, -8.06, -3.62, 12.69, -0.57, 0.44, -0.62, 205.81, 60.88, 3.06
2019-10-24 23:14:56.210231, 2, 7.92, 0.24, 4.17, -6.62, -0.5, 4.37, -0.65, 0.53, -0.58, 205.44, 60.88, 3.5
2019-10-24 23:14:56.210231, 2, 7.86, 0.25, 4.06, -4.37, -1.25, 4.5, -0.76, 0.66, -0.6, 205.44, 61.0, 3.56
2019-10-24 23:14:56.210231, 2, 7.77, 0.39, 4.18, -3.25, 3.0, 11.31, -0.8, 0.7, -0.55, 205.37, 61.0, 3.62
2019-10-24 23:14:56.272296, 2, 7.81, 0.48, 4.21, -3.25, -1.75, 11.44, -0.77, 0.78, -0.5, 205.44, 61.13, 3.62
2019-10-24 23:14:56.272296, 2, 7.88, 0.27, 4.23, -6.87, -10.81, 15.25, -0.72, 0.59, -0.45, 205.31, 61.31, 3.87
2019-10-24 23:14:56.272296, 2, 7.87, 0.2, 4.33, 0.62, -6.62, 7.06, -0.74, 0.45, -0.2, 205.56, 61.44, 3.81
2019-10-24 23:14:56.315120, 2, 7.83, 0.08, 4.66, -1.75, -7.81, 11.69, -0.8, 0.46, 0.03, 205.31, 61.63, 4.37
2019-10-24 23:14:56.315120, 2, 7.82, 0.14, 4.76, -2.0, -2.5, 13.31, -0.57, 0.54, 0.36, 205.12, 61.69, 4.87
2019-10-24 23:14:56.360041, 2, 8.28, 0.08, 5.01, 0.0, -6.87, 11.06, -0.12, 0.37, 0.4, 204.94, 61.69, 5.19
2019-10-24 23:14:56.360041, 2, 9.14, -0.8, 5.12, -4.75, 0.5, 7.06, 0.73, -0.73, 0.44, 204.75, 61.69, 5.5
2019-10-24 23:14:56.360041, 2, 9.32, -1.35, 5.15, -3.12, -8.69, 11.69, 0.68, -0.88, 0.54, 204.69, 61.81, 5.75
2019-10-24 23:14:56.403828, 2, 8.77, -1.42, 5.3, -5.12, -10.06, 5.75, 0.11, -0.92, 0.72, 204.5, 61.94, 6.25
2019-10-24 23:14:56.403828, 2, 8.35, -1.24, 5.24, -3.75, -5.0, 20.75, -0.31, -0.67, 0.68, 204.13, 62.06, 7.06
2019-10-24 23:14:56.445024, 2, 7.95, -0.91, 5.08, -3.25, 1.62, 14.13, -0.7, -0.3, 0.52, 203.88, 62.0, 7.62
2019-10-24 23:14:56.445024, 2, 7.99, -0.84, 4.7, 12.31, 9.06, 17.0, -0.65, -0.2, 0.11, 203.44, 61.81, 7.87
2019-10-24 23:14:56.492259, 2, 8.06, -0.89, 4.55, 16.12, 9.81, 18.25, -0.37, -0.57, -0.22, 203.0, 61.56, 8.13
2019-10-24 23:14:56.492259, 2, 8.35, -1.39, 4.32, 7.69, 12.94, 8.44, -0.26, -0.72, -0.31, 202.94, 61.44, 8.19
2019-10-24 23:14:56.492259, 2, 8.84, -1.88, 3.91, 5.62, 9.31, 16.0, 0.24, -1.17, -0.73, 202.38, 61.25, 8.88
2019-10-24 23:14:56.535064, 2, 9.13, -2.08, 3.96, 2.0, 0.37, 21.31, 0.53, -1.32, -0.68, 202.13, 61.25, 9.25
2019-10-24 23:14:56.535064, 2, 9.0, -2.29, 4.29, 3.5, -1.87, 19.87, 0.39, -1.5, -0.33, 201.44, 61.31, 9.63
2019-10-24 23:14:56.583068, 2, 8.74, -2.18, 4.62, 3.5, -5.0, 29.0, 0.14, -1.32, 0.0, 200.87, 61.31, 10.38
2019-10-24 23:14:56.583068, 2, 8.63, -1.98, 4.75, 11.94, -2.0, 23.19, 0.03, -1.1, 0.12, 200.31, 61.25, 11.0
2019-10-24 23:14:56.583068, 2, 8.59, -1.62, 4.66, 13.69, -8.31, 31.37, 0.0, -0.68, 0.05, 199.56, 61.31, 11.94
2019-10-24 23:14:56.626583, 2, 8.76, -1.59, 4.37, 21.31, -3.37, 32.63, 0.16, -0.58, -0.22, 198.75, 61.25, 12.75
2019-10-24 23:14:56.626583, 2, 8.86, -1.65, 4.29, 14.5, -0.37, 23.19, 0.26, -0.59, -0.3, 198.44, 61.19, 13.0
2019-10-24 23:14:56.696399, 2, 8.92, -1.74, 4.2, 19.12, -5.5, 28.38, 0.33, -0.64, -0.39, 197.75, 61.13, 13.44
2019-10-24 23:14:56.696399, 2, 8.85, -1.88, 4.33, 8.06, -0.75, 21.31, 0.27, -0.71, -0.25, 197.13, 61.13, 14.38
2019-10-24 23:14:56.696399, 2, 8.82, -1.93, 4.37, 6.25, -1.75, 25.94, 0.24, -0.82, -0.12, 196.63, 61.06, 15.19
2019-10-24 23:14:56.696399, 2, 8.83, -2.08, 4.41, 4.87, -7.44, 15.63, 0.24, -0.76, -0.05, 196.19, 61.06, 15.69
2019-10-24 23:14:56.756398, 2, 8.87, -1.96, 4.58, 8.69, -3.5, 19.25, 0.29, -0.65, 0.02, 195.94, 61.0, 16.0
2019-10-24 23:14:56.756398, 2, 8.93, -2.04, 4.47, 10.06, -3.62, 15.0, 0.35, -0.68, -0.07, 195.44, 61.0, 16.62
2019-10-24 23:14:56.756398, 2, 8.88, -2.33, 4.38, 10.94, -2.37, 17.62, 0.3, -0.92, -0.15, 194.81, 61.0, 17.37
2019-10-24 23:14:56.810095, 2, 8.83, -2.38, 4.45, 13.69, -0.5, 17.25, 0.26, -0.95, -0.08, 194.37, 60.88, 17.81
2019-10-24 23:14:56.810095, 2, 8.73, -2.44, 4.49, 6.37, -0.88, 19.0, 0.16, -0.96, -0.04, 193.87, 60.81, 18.31
2019-10-24 23:14:56.810095, 2, 8.68, -2.36, 4.36, 7.44, -0.88, 13.31, 0.12, -0.84, -0.16, 193.44, 60.75, 18.87
2019-10-24 23:14:56.875915, 2, 8.57, -2.3, 4.52, 6.87, -2.25, 20.62, 0.02, -0.71, 0.0, 193.13, 60.69, 19.31
2019-10-24 23:14:56.875915, 2, 8.66, -2.27, 4.24, 8.81, 2.25, 15.5, 0.12, -0.62, -0.28, 192.62, 60.56, 19.94
2019-10-24 23:14:56.875915, 2, 8.72, -2.39, 4.32, 10.44, -1.0, 18.5, 0.19, -0.68, -0.19, 192.06, 60.44, 20.69
2019-10-24 23:14:56.875915, 2, 8.73, -2.44, 4.36, 11.94, -2.87, 15.88, 0.21, -0.67, -0.1, 191.62, 60.38, 21.19
2019-10-24 23:14:56.932797, 2, 8.71, -2.45, 4.32, 1.5, -8.81, 7.56, 0.26, -0.54, -0.18, 191.37, 60.44, 21.87
2019-10-24 23:14:56.932797, 2, 8.86, -2.36, 4.24, 4.37, -5.37, 11.44, 0.33, -0.54, -0.22, 191.19, 60.5, 22.19
2019-10-24 23:14:56.932797, 2, 8.82, -2.62, 4.24, 4.5, -5.0, 12.19, 0.28, -0.74, -0.19, 190.81, 60.56, 22.87
2019-10-24 23:14:57.075491, 2, 8.77, -2.7, 4.34, 0.5, -0.5, 8.31, 0.23, -0.8, -0.08, 190.62, 60.5, 23.19
2019-10-24 23:14:57.075491, 2, 8.8, -2.65, 4.33, 0.75, -3.12, 6.12, 0.21, -0.79, -0.09, 190.56, 60.56, 23.38
2019-10-24 23:14:57.075491, 2, 8.89, -2.68, 4.29, 1.62, -3.12, 7.19, 0.35, -0.75, -0.12, 190.25, 60.5, 23.94
2019-10-24 23:14:57.075491, 2, 8.81, -2.7, 4.2, 1.25, -3.37, 12.56, 0.28, -0.71, -0.19, 189.94, 60.44, 24.69
2019-10-24 23:14:57.075491, 2, 8.82, -2.65, 4.18, -0.13, -3.12, 8.56, 0.28, -0.6, -0.19, 189.81, 60.44, 25.0
2019-10-24 23:14:57.075491, 2, 8.83, -2.59, 3.94, 4.62, 0.88, 6.12, 0.3, -0.51, -0.43, 189.5, 60.38, 25.37
2019-10-24 23:14:57.075491, 2, 8.8, -2.61, 4.0, -1.12, -1.25, 12.19, 0.26, -0.46, -0.34, 189.25, 60.31, 26.0
2019-10-24 23:14:57.151178, 2, 8.73, -2.44, 3.87, 6.0, -3.37, 2.12, 0.2, -0.26, -0.44, 188.81, 60.44, 26.87
2019-10-24 23:14:57.151178, 2, 8.67, -2.48, 4.08, 5.25, -0.25, 12.06, 0.14, -0.27, -0.22, 188.62, 60.38, 27.06
2019-10-24 23:14:57.151178, 2, 8.72, -2.56, 4.08, 4.62, -3.25, 9.56, 0.2, -0.33, -0.21, 188.37, 60.31, 27.37
2019-10-24 23:14:57.151178, 2, 8.69, -2.58, 3.98, 6.37, -0.62, 13.56, 0.19, -0.4, -0.22, 188.06, 60.31, 27.75
2019-10-24 23:14:57.211018, 2, 8.68, -2.63, 4.16, -2.37, -1.75, 5.87, 0.16, -0.36, -0.12, 187.94, 60.19, 28.06
2019-10-24 23:14:57.211018, 2, 8.67, -2.57, 4.14, -4.62, 1.37, 10.31, 0.16, -0.26, -0.14, 187.81, 60.19, 28.44
2019-10-24 23:14:57.211018, 2, 8.68, -2.56, 4.06, 2.5, -4.62, 7.31, 0.16, -0.23, -0.2, 187.69, 60.19, 28.62
2019-10-24 23:14:57.261912, 2, 8.64, -2.65, 4.12, -2.37, -6.25, 11.19, 0.13, -0.29, -0.13, 187.56, 60.19, 28.94
2019-10-24 23:14:57.261912, 2, 8.66, -2.75, 3.95, -3.75, -5.12, 2.75, 0.14, -0.37, -0.29, 187.44, 60.19, 29.31
2019-10-24 23:14:57.261912, 2, 8.59, -2.84, 4.28, -0.37, 4.5, 2.5, 0.08, -0.43, 0.04, 187.31, 60.12, 29.63
2019-10-24 23:14:57.319397, 2, 8.58, -2.76, 4.34, -3.62, 2.25, 4.5, 0.12, -0.3, 0.05, 187.19, 60.06, 30.0
2019-10-24 23:14:57.319397, 2, 8.62, -2.78, 4.12, -2.62, 0.37, 4.5, 0.13, -0.34, -0.09, 187.06, 60.0, 30.19
2019-10-24 23:14:57.319397, 2, 8.63, -2.84, 4.18, -3.25, -5.12, -0.62, 0.13, -0.37, -0.03, 187.06, 60.06, 30.31
2019-10-24 23:14:57.366002, 2, 8.56, -2.9, 4.31, 0.25, -3.12, -4.87, 0.05, -0.44, 0.11, 187.12, 60.19, 30.37
2019-10-24 23:14:57.366002, 2, 8.51, -2.77, 4.36, -5.25, -5.12, 0.13, 0.0, -0.29, 0.17, 187.12, 60.19, 30.56
2019-10-24 23:14:57.366002, 2, 8.53, -2.78, 4.38, 2.37, 1.5, 0.75, 0.02, -0.29, 0.18, 187.12, 60.12, 30.69
2019-10-24 23:14:57.413092, 2, 8.56, -2.81, 4.24, -6.25, 0.5, 8.56, 0.06, -0.3, 0.04, 187.06, 60.06, 30.88
2019-10-24 23:14:57.413092, 2, 8.52, -2.79, 4.24, -4.75, 0.5, -1.75, 0.02, -0.27, 0.05, 187.06, 60.06, 31.19
2019-10-24 23:14:57.461479, 2, 8.49, -2.82, 4.24, -4.25, -1.5, 2.5, 0.0, -0.28, 0.06, 187.06, 60.06, 31.31
2019-10-24 23:14:57.461479, 2, 8.6, -2.87, 4.14, -8.56, 3.12, -3.62, 0.09, -0.33, -0.02, 187.19, 60.06, 31.31
2019-10-24 23:14:57.461479, 2, 8.56, -2.91, 4.18, -6.12, -3.5, 1.0, 0.06, -0.35, 0.02, 187.19, 60.06, 31.56
2019-10-24 23:14:57.506818, 2, 8.51, -2.89, 4.22, -6.12, 3.75, 7.19, 0.09, -0.21, -0.09, 187.12, 60.0, 31.81
2019-10-24 23:14:57.506818, 2, 8.61, -2.79, 3.87, 7.44, -0.25, 0.75, 0.14, -0.24, -0.25, 187.06, 60.0, 31.94
2019-10-24 23:14:57.567364, 2, 8.54, -2.8, 4.12, 4.62, -3.75, -1.5, 0.04, -0.21, -0.02, 187.0, 60.06, 31.94
2019-10-24 23:14:57.567364, 2, 8.58, -2.8, 4.18, -1.12, -3.0, 2.25, 0.07, -0.19, 0.05, 186.94, 60.12, 32.31
2019-10-24 23:14:57.567364, 2, 8.64, -2.81, 4.12, -2.0, -7.19, -4.37, 0.12, -0.19, 0.02, 186.94, 60.25, 32.56
2019-10-24 23:14:57.567364, 2, 8.6, -2.82, 4.2, 1.62, -5.87, 1.0, 0.04, -0.2, 0.21, 186.81, 60.25, 32.69
2019-10-24 23:14:57.610988, 2, 8.51, -2.79, 4.37, 2.37, -0.5, -5.62, 0.0, -0.17, 0.27, 186.81, 60.25, 32.63
2019-10-24 23:14:57.610988, 2, 8.58, -2.8, 4.13, -4.25, -3.62, 1.75, 0.06, -0.17, 0.04, 186.75, 60.31, 33.0
2019-10-24 23:14:57.662590, 2, 8.59, -2.9, 4.2, -0.13, -5.0, -3.37, 0.06, -0.25, 0.14, 186.75, 60.38, 33.0
2019-10-24 23:14:57.662590, 2, 8.56, -2.94, 4.15, 0.62, -4.25, -4.87, 0.02, -0.3, 0.11, 186.75, 60.44, 33.13
2019-10-24 23:14:57.662590, 2, 8.51, -2.87, 4.4, -1.87, -5.37, -0.5, -0.01, -0.22, 0.36, 186.75, 60.44, 33.19
2019-10-24 23:14:57.722715, 2, 8.54, -2.84, 4.46, -1.5, -5.37, 2.62, -0.02, -0.23, 0.44, 186.69, 60.56, 33.19
2019-10-24 23:14:57.722715, 2, 8.5, -2.88, 4.38, -3.12, -6.5, 5.62, -0.03, -0.19, 0.46, 186.56, 60.56, 33.56
2019-10-24 23:14:57.722715, 2, 8.5, -2.85, 4.52, 3.12, -4.0, -6.25, -0.03, -0.2, 0.5, 186.62, 60.56, 33.44
2019-10-24 23:14:57.787528, 2, 8.57, -2.82, 4.4, 1.37, 1.62, -0.13, 0.03, -0.16, 0.37, 186.56, 60.5, 33.44
2019-10-24 23:14:57.787528, 2, 8.59, -2.84, 4.33, -1.12, -2.25, 0.25, 0.06, -0.17, 0.29, 186.5, 60.38, 33.44
2019-10-24 23:14:57.787528, 2, 8.57, -2.83, 4.35, -7.94, 7.06, 6.75, 0.05, -0.15, 0.3, 186.5, 60.25, 33.56
2019-10-24 23:14:57.787528, 2, 8.59, -2.86, 4.37, 1.62, 0.37, 1.0, 0.07, -0.17, 0.32, 186.56, 60.25, 33.56
2019-10-24 23:14:57.845371, 2, 8.55, -2.81, 4.31, 2.5, 1.75, -1.75, 0.04, -0.12, 0.26, 186.62, 60.25, 33.31
2019-10-24 23:14:57.845371, 2, 8.59, -2.82, 4.41, -2.12, -2.0, 2.75, 0.07, -0.14, 0.35, 186.62, 60.25, 33.38
2019-10-24 23:14:57.845371, 2, 8.63, -2.82, 4.13, -0.13, 4.62, 2.87, 0.11, -0.14, 0.07, 186.69, 60.19, 33.44
2019-10-24 23:14:57.900443, 2, 8.65, -2.78, 4.11, -1.62, 1.87, -0.5, 0.14, -0.1, 0.05, 186.69, 60.19, 33.38
2019-10-24 23:14:57.900443, 2, 8.66, -2.79, 4.12, -4.5, 1.0, -0.88, 0.07, -0.13, 0.09, 186.69, 60.25, 33.44
2019-10-24 23:14:57.900443, 2, 8.53, -2.75, 4.1, 2.37, 0.37, -2.87, 0.0, -0.04, 0.15, 186.62, 60.31, 33.31
2019-10-24 23:14:57.944178, 2, 8.52, -2.64, 4.27, -1.12, -3.0, -1.62, 0.0, 0.02, 0.21, 186.69, 60.31, 33.38
2019-10-24 23:14:57.944178, 2, 8.55, -2.68, 4.28, 0.25, -4.12, -1.37, 0.03, -0.01, 0.24, 186.62, 60.31, 33.44
2019-10-24 23:14:57.994354, 2, 8.56, -2.73, 4.21, 7.44, 1.87, -3.5, 0.03, -0.07, 0.16, 186.62, 60.38, 33.25
2019-10-24 23:14:57.994354, 2, 8.55, -2.74, 4.26, -1.0, -3.12, -1.37, 0.04, -0.13, 0.25, 186.69, 60.38, 33.13
2019-10-24 23:14:57.994354, 2, 8.55, -2.75, 4.29, 6.37, 1.25, 1.12, 0.01, -0.15, 0.15, 186.62, 60.44, 33.13
2019-10-24 23:14:58.044891, 2, 8.53, -2.77, 4.27, 10.06, -2.5, 1.0, 0.0, -0.13, 0.26, 186.5, 60.44, 32.81
2019-10-24 23:14:58.044891, 2, 8.49, -2.72, 4.36, 5.25, -2.5, 3.12, -0.03, -0.1, 0.3, 186.44, 60.44, 32.88
2019-10-24 23:14:58.044891, 2, 8.62, -2.76, 4.03, 3.37, 0.0, 7.19, 0.1, -0.13, -0.03, 186.37, 60.38, 32.81
2019-10-24 23:14:58.089957, 2, 8.56, -2.86, 4.23, 5.75, 3.37, 2.87, 0.04, -0.24, 0.16, 186.25, 60.31, 32.75
2019-10-24 23:14:58.089957, 2, 8.53, -2.89, 4.3, 2.12, 5.25, -1.37, 0.02, -0.31, 0.24, 186.19, 60.25, 32.63
2019-10-24 23:14:58.134631, 2, 8.53, -2.91, 4.21, -2.25, -1.5, 5.25, 0.07, -0.23, 0.04, 186.12, 60.25, 32.81
2019-10-24 23:14:58.134631, 2, 8.59, -2.89, 4.13, 11.44, 1.87, -3.12, 0.08, -0.26, 0.04, 186.12, 60.25, 32.63
2019-10-24 23:14:58.134631, 2, 8.52, -2.86, 4.12, -2.25, 0.5, 5.75, 0.01, -0.22, 0.03, 186.0, 60.19, 32.69
2019-10-24 23:14:58.181472, 2, 8.48, -2.78, 4.08, 1.75, -5.5, 8.69, -0.03, -0.14, 0.0, 185.88, 60.25, 32.88
2019-10-24 23:14:58.181472, 2, 8.48, -2.76, 4.24, 2.12, -4.25, 1.25, -0.03, -0.11, 0.17, 185.75, 60.25, 32.94
2019-10-24 23:14:58.226522, 2, 8.53, -2.77, 4.23, 4.12, -4.5, 7.06, -0.03, -0.17, 0.05, 185.69, 60.31, 32.88
2019-10-24 23:14:58.226522, 2, 8.54, -2.82, 4.14, 4.25, -2.25, 4.75, 0.0, -0.15, 0.19, 185.63, 60.25, 33.0
2019-10-24 23:14:58.226522, 2, 8.53, -2.83, 4.25, 2.62, -5.62, -0.25, 0.01, -0.18, 0.18, 185.63, 60.31, 33.0
2019-10-24 23:14:58.285198, 2, 8.5, -2.84, 4.13, 5.87, -2.87, 3.12, -0.01, -0.19, 0.06, 185.5, 60.31, 33.06
2019-10-24 23:14:58.285198, 2, 8.59, -2.9, 4.1, 5.87, -0.25, 1.87, 0.06, -0.25, 0.03, 185.44, 60.31, 33.0
2019-10-24 23:14:58.285198, 2, 8.54, -2.79, 4.18, 7.44, -1.87, 0.75, 0.01, -0.16, 0.1, 185.37, 60.31, 32.81
2019-10-24 23:14:58.328080, 2, 8.53, -2.77, 4.15, 3.12, -0.88, 6.75, -0.01, -0.14, 0.16, 185.31, 60.31, 32.94
2019-10-24 23:14:58.328080, 2, 8.47, -2.78, 4.29, -1.0, -7.44, -6.12, -0.05, -0.15, 0.23, 185.31, 60.38, 32.94
2019-10-24 23:14:58.375952, 2, 8.49, -2.73, 4.3, -2.25, -2.12, 8.19, -0.02, -0.08, 0.23, 185.19, 60.31, 33.0
2019-10-24 23:14:58.375952, 2, 8.6, -2.8, 4.02, 3.5, -3.0, 4.75, 0.09, -0.14, -0.04, 185.06, 60.25, 33.06
2019-10-24 23:14:58.375952, 2, 8.56, -2.86, 4.15, 3.75, 1.37, -2.62, 0.04, -0.21, 0.07, 185.0, 60.25, 32.94
2019-10-24 23:14:58.427488, 2, 8.53, -2.86, 4.25, 3.5, -1.5, -1.37, 0.03, -0.2, 0.11, 184.94, 60.25, 32.94
2019-10-24 23:14:58.427488, 2, 8.54, -2.85, 4.18, 1.25, 2.87, -1.5, 0.03, -0.18, 0.12, 184.87, 60.19, 32.94
2019-10-24 23:14:58.427488, 2, 8.56, -2.83, 4.18, -0.75, 4.75, 7.31, 0.05, -0.17, 0.09, 184.81, 60.12, 33.0
2019-10-24 23:14:58.476717, 2, 8.6, -2.78, 3.92, 5.25, 2.87, 5.75, 0.09, -0.11, -0.16, 184.56, 60.06, 33.13
2019-10-24 23:14:58.476717, 2, 8.51, -2.72, 4.02, 6.12, -0.13, 5.87, 0.02, -0.03, -0.06, 184.37, 60.0, 33.25
2019-10-24 23:14:58.525688, 2, 8.6, -2.64, 3.97, -1.5, -0.62, 7.31, 0.11, 0.05, -0.12, 184.31, 59.94, 33.25
2019-10-24 23:14:58.525688, 2, 8.63, -2.58, 3.95, 1.5, 1.25, 6.37, 0.15, 0.11, -0.14, 184.19, 59.88, 33.31
2019-10-24 23:14:58.525688, 2, 8.61, -2.65, 3.99, 1.62, -0.75, 1.12, 0.13, 0.05, -0.11, 184.06, 59.81, 33.56
2019-10-24 23:14:58.568473, 2, 8.57, -2.7, 4.15, 7.44, -1.0, -2.87, 0.09, 0.0, 0.04, 184.0, 59.88, 33.44
2019-10-24 23:14:58.568473, 2, 8.65, -2.73, 3.94, -0.5, -4.37, 4.0, 0.16, 0.0, -0.14, 183.87, 59.88, 33.69
2019-10-24 23:14:58.612570, 2, 8.65, -2.73, 4.07, 2.87, -6.0, 1.0, 0.17, 0.0, -0.01, 183.75, 59.88, 33.75
2019-10-24 23:14:58.612570, 2, 8.57, -2.69, 4.07, -2.37, -5.12, 0.62, 0.08, 0.04, 0.0, 183.75, 59.94, 33.94
2019-10-24 23:14:58.612570, 2, 8.55, -2.68, 4.14, -1.87, 1.0, 7.44, 0.12, 0.09, 0.1, 183.56, 59.88, 34.25
